c9aaccafe261d48a840c23c7b8eb840d2521c9854c7be41038d2c1944df09324,52.457,13.385,0
c9aaccafe261d48a840c23c7b8eb840d2521c9854c7be41038d2c1944df09324,52.507,13.471,0
28b87dbf63bfc17b11c639c460fcd265e48203a6fc5035433e20f72f057e9802,52.519,13.45,0
6b21bf2e7dff019fe68050fbeebfa4a428cd6bbb2482a75e3c332a1fb1bfd91a,52.529,13.456,0
6b21bf2e7dff019fe68050fbeebfa4a428cd6bbb2482a75e3c332a1fb1bfd91a,52.554,13.399,0
f80179c71d982e9ea8d4210e0ed7e47f99908dcd594ad6e2e93fd8f63d4b1a87,52.469,13.373,0
f80179c71d982e9ea8d4210e0ed7e47f99908dcd594ad6e2e93fd8f63d4b1a87,52.445,13.386,0
68fdb770b33eb2e683a07866925c818159fa08165fb457bba25ea22deeb65d46,52.449,13.305,0
68fdb770b33eb2e683a07866925c818159fa08165fb457bba25ea22deeb65d46,52.451,13.311,0
68fdb770b33eb2e683a07866925c818159fa08165fb457bba25ea22deeb65d46,52.454,13.319,0
68fdb770b33eb2e683a07866925c818159fa08165fb457bba25ea22deeb65d46,52.506,13.303,0
8df3d2e049c77d63b5502ab7e25cbd3bff0a9c3f18b0d2c4d7377054097fed2c,52.516,13.469,0
8df3d2e049c77d63b5502ab7e25cbd3bff0a9c3f18b0d2c4d7377054097fed2c,52.527,13.442,0
8df3d2e049c77d63b5502ab7e25cbd3bff0a9c3f18b0d2c4d7377054097fed2c,52.493,13.48,0
8df3d2e049c77d63b5502ab7e25cbd3bff0a9c3f18b0d2c4d7377054097fed2c,52.499,13.464,0
8df3d2e049c77d63b5502ab7e25cbd3bff0a9c3f18b0d2c4d7377054097fed2c,52.477,13.439,0
8df3d2e049c77d63b5502ab7e25cbd3bff0a9c3f18b0d2c4d7377054097fed2c,52.477,13.439,0
8df3d2e049c77d63b5502ab7e25cbd3bff0a9c3f18b0d2c4d7377054097fed2c,52.471,13.429,0
0d4475acaaec94e1af236b92caee4e5aa4c7487c6bbd234d0185a649e030337f,52.493,13.331,52
0d4475acaaec94e1af236b92caee4e5aa4c7487c6bbd234d0185a649e030337f,52.488,13.331,0
0d4475acaaec94e1af236b92caee4e5aa4c7487c6bbd234d0185a649e030337f,52.53,13.3,0
0d4475acaaec94e1af236b92caee4e5aa4c7487c6bbd234d0185a649e030337f,52.488,13.414,0
0d4475acaaec94e1af236b92caee4e5aa4c7487c6bbd234d0185a649e030337f,52.498,13.387,0
ce0e543316226d99c12c0c795159b10a8df1344b6c4344e4382a690189fb1136,52.463,13.434,0
ce0e543316226d99c12c0c795159b10a8df1344b6c4344e4382a690189fb1136,52.503,13.469,74
ce0e543316226d99c12c0c795159b10a8df1344b6c4344e4382a690189fb1136,52.502,13.478,0
ce0e543316226d99c12c0c795159b10a8df1344b6c4344e4382a690189fb1136,52.502,13.478,0
ce0e543316226d99c12c0c795159b10a8df1344b6c4344e4382a690189fb1136,52.457,13.436,0
ce0e543316226d99c12c0c795159b10a8df1344b6c4344e4382a690189fb1136,52.468,13.43,0
ce0e543316226d99c12c0c795159b10a8df1344b6c4344e4382a690189fb1136,52.468,13.43,0
910ada40232cf36ec986ae5e768554e4c3dceeaf442628e47181bd71792ac2b4,52.503,13.469,74
910ada40232cf36ec986ae5e768554e4c3dceeaf442628e47181bd71792ac2b4,52.524,13.465,0
910ada40232cf36ec986ae5e768554e4c3dceeaf442628e47181bd71792ac2b4,52.548,13.392,0
cbf794806628dde588b16e276d4b2dad7c9fffae0782a1d680c199d8d3595881,52.517,13.455,0
cbf794806628dde588b16e276d4b2dad7c9fffae0782a1d680c199d8d3595881,52.521,13.459,0
cbf794806628dde588b16e276d4b2dad7c9fffae0782a1d680c199d8d3595881,52.521,13.459,0
cda182d0db07c19f7bdff0230a57e4aa6a94a4c1b7e55b7f0d27b878abdf6f62,52.453,13.388,0
cda182d0db07c19f7bdff0230a57e4aa6a94a4c1b7e55b7f0d27b878abdf6f62,52.457,13.4,0
615da48a174594f43278ed1147454a7c957d0080479acc8664c1f1cc90d7a50c,52.543,13.349,106
615da48a174594f43278ed1147454a7c957d0080479acc8664c1f1cc90d7a50c,52.5,13.411,0
9963789063a42b8c02497dc516f5c4a38f511470a179dc5faab6ee2237a7ccfa,52.48,13.312,0
9963789063a42b8c02497dc516f5c4a38f511470a179dc5faab6ee2237a7ccfa,52.504,13.304,0
0c4d390abe6c6e605252250ef778e4c49830b9b1b53163eb846bf87629ebfd76,52.493,13.388,83
0c4d390abe6c6e605252250ef778e4c49830b9b1b53163eb846bf87629ebfd76,52.506,13.404,0
0c4d390abe6c6e605252250ef778e4c49830b9b1b53163eb846bf87629ebfd76,52.499,13.416,0
54740a32cf7c8bf9985d659be71046105dab03a60b072f91d6873d67f023dbed,52.526,13.312,0
54740a32cf7c8bf9985d659be71046105dab03a60b072f91d6873d67f023dbed,52.526,13.312,0
58844621e6ac748bc7ced599a51e8c0707d014548860edf8b2ab7250ddc55386,52.526,13.418,0
3f1b95faaf41e5acac21239500dc97adce0dee1b2efe830b7c7f15ea8db880b6,52.502,13.472,0
f20797f6c833eba5d77d57870b467bd5ad98bd59d242fbc6de2d16fadebbddd1,52.511,13.384,94
f20797f6c833eba5d77d57870b467bd5ad98bd59d242fbc6de2d16fadebbddd1,52.511,13.384,94
f20797f6c833eba5d77d57870b467bd5ad98bd59d242fbc6de2d16fadebbddd1,52.505,13.372,0
f20797f6c833eba5d77d57870b467bd5ad98bd59d242fbc6de2d16fadebbddd1,52.497,13.362,0
f20797f6c833eba5d77d57870b467bd5ad98bd59d242fbc6de2d16fadebbddd1,52.497,13.362,0
b4a9abac31cf81ecafce0b75b1ee45d7b1f6e41f055c924eb4429c7ec3995a05,52.513,13.377,63
605f480c626417aaf6878a2082f85578ba4774733cd160a82b0446d27472ab7b,52.506,13.332,45
605f480c626417aaf6878a2082f85578ba4774733cd160a82b0446d27472ab7b,52.506,13.332,45
605f480c626417aaf6878a2082f85578ba4774733cd160a82b0446d27472ab7b,52.535,13.376,0
a479608764d040a5b1ff1cf44d901f0daecac6072a5eec68444b4c0224ee305e,52.506,13.452,67
a479608764d040a5b1ff1cf44d901f0daecac6072a5eec68444b4c0224ee305e,52.515,13.42,15
a479608764d040a5b1ff1cf44d901f0daecac6072a5eec68444b4c0224ee305e,52.514,13.336,37
269796241cc505f8ebf7ffc16483e77bb939a1010ed0e1d094df3f5bedc1086e,52.541,13.406,0
269796241cc505f8ebf7ffc16483e77bb939a1010ed0e1d094df3f5bedc1086e,52.53,13.379,0
269796241cc505f8ebf7ffc16483e77bb939a1010ed0e1d094df3f5bedc1086e,52.525,13.364,0
269796241cc505f8ebf7ffc16483e77bb939a1010ed0e1d094df3f5bedc1086e,52.5,13.348,0
269796241cc505f8ebf7ffc16483e77bb939a1010ed0e1d094df3f5bedc1086e,52.506,13.352,30
269796241cc505f8ebf7ffc16483e77bb939a1010ed0e1d094df3f5bedc1086e,52.506,13.352,30
269796241cc505f8ebf7ffc16483e77bb939a1010ed0e1d094df3f5bedc1086e,52.503,13.341,14
4ae7b106cfbe8a28760d7e74359b01585288545ae052475cf0d0b74a142dc6a6,52.497,13.283,0
4ae7b106cfbe8a28760d7e74359b01585288545ae052475cf0d0b74a142dc6a6,52.487,13.421,115
f1c84359d7800c184f4d7756146048064215eba830634d24c3d47c28138c6fb7,52.518,13.411,0
f1c84359d7800c184f4d7756146048064215eba830634d24c3d47c28138c6fb7,52.518,13.411,0
18a0eae6eff4e066dd00e7e3a0f8341f9223cbf4e14fdc2b5fd66bdc9e3249e9,52.552,13.425,0
a8f8fd2a4ac7f8d33b09f01a752cbd58b144dcc6ac51a7f012af2acc63115503,52.517,13.386,112
a8f8fd2a4ac7f8d33b09f01a752cbd58b144dcc6ac51a7f012af2acc63115503,52.518,13.376,0
a8f8fd2a4ac7f8d33b09f01a752cbd58b144dcc6ac51a7f012af2acc63115503,52.519,13.377,0
a8f8fd2a4ac7f8d33b09f01a752cbd58b144dcc6ac51a7f012af2acc63115503,52.529,13.396,0
9a0c1db730ea5cf406a9270d936ae1ddc4d4c7e4be994b174253e307f7dbb24c,52.52,13.299,0
76dbc3d8bac1c22fff865c0bb905641157c51bbbe368ce26b8840fdd528f7503,52.5,13.374,0
76dbc3d8bac1c22fff865c0bb905641157c51bbbe368ce26b8840fdd528f7503,52.522,13.414,121
76dbc3d8bac1c22fff865c0bb905641157c51bbbe368ce26b8840fdd528f7503,52.517,13.416,0
76dbc3d8bac1c22fff865c0bb905641157c51bbbe368ce26b8840fdd528f7503,52.517,13.433,0
12a28e863e4afbc2d78ff67462e3ad0738d68d03dbf65eabc1c3ad7931a93642,52.533,13.381,0
978cc09f3d8b595ff0d5b715e516fc2621d8c8667d2d2ac477362686ddf2f6f1,52.503,13.34,14
978cc09f3d8b595ff0d5b715e516fc2621d8c8667d2d2ac477362686ddf2f6f1,52.499,13.362,0
978cc09f3d8b595ff0d5b715e516fc2621d8c8667d2d2ac477362686ddf2f6f1,52.485,13.353,0
978cc09f3d8b595ff0d5b715e516fc2621d8c8667d2d2ac477362686ddf2f6f1,52.485,13.353,0
978cc09f3d8b595ff0d5b715e516fc2621d8c8667d2d2ac477362686ddf2f6f1,52.555,13.29,0
978cc09f3d8b595ff0d5b715e516fc2621d8c8667d2d2ac477362686ddf2f6f1,52.507,13.386,0
f9ebeac534a7021a1e923a1ecc9846d7a4fce5319322b8143170e2f2a98d4b49,52.53,13.382,0
f9ebeac534a7021a1e923a1ecc9846d7a4fce5319322b8143170e2f2a98d4b49,52.517,13.377,0
45deaad0a09c5913a38b2f522672f3f511fe17bc142f7a77bd1ab34bd67f7063,52.521,13.36,0
ad1b7d45dce9744259c3c9720b37992180b0c0e22df5f7a89979d0bd5810e8bd,52.521,13.387,116
ad1b7d45dce9744259c3c9720b37992180b0c0e22df5f7a89979d0bd5810e8bd,52.521,13.387,116
9b76beef9c7cb551072be22b3534b46ab5a55a2933a9b69cab551becae7222f2,52.475,13.473,0
9b76beef9c7cb551072be22b3534b46ab5a55a2933a9b69cab551becae7222f2,52.482,13.453,0
9b76beef9c7cb551072be22b3534b46ab5a55a2933a9b69cab551becae7222f2,52.475,13.354,0
b1364fc345f005222b0eab019c5209754072233a327802e5de7567640a48608d,52.458,13.263,0
b1364fc345f005222b0eab019c5209754072233a327802e5de7567640a48608d,52.458,13.263,0
b1364fc345f005222b0eab019c5209754072233a327802e5de7567640a48608d,52.499,13.306,0
5beccaa4d7d5a4e5f72216ceba5db0f5a2d4d7b4c4a0465fac7743662ac4516d,52.545,13.426,0
5beccaa4d7d5a4e5f72216ceba5db0f5a2d4d7b4c4a0465fac7743662ac4516d,52.502,13.277,71
5beccaa4d7d5a4e5f72216ceba5db0f5a2d4d7b4c4a0465fac7743662ac4516d,52.502,13.277,71
2359727c48b26e5fc5b8dd838f8cc272c21a4f2c8d9aaf03eab7886704205bd5,52.506,13.333,45
f682a27dc84363cc25e5f1b82e13fe82eb0a6a838427bfbb42d82addd3f80967,52.493,13.353,0
f682a27dc84363cc25e5f1b82e13fe82eb0a6a838427bfbb42d82addd3f80967,52.505,13.317,0
e6536d2425342a70987ab3707ea25896c227ca6e5b75b275426546d2682ef69d,52.5,13.308,39
e6536d2425342a70987ab3707ea25896c227ca6e5b75b275426546d2682ef69d,52.494,13.324,4
798c1519d489ef185a892b24dee3a67fc3cc6dc344280b72b4ae0bae9ea07c42,52.499,13.418,0
798c1519d489ef185a892b24dee3a67fc3cc6dc344280b72b4ae0bae9ea07c42,52.498,13.361,0
798c1519d489ef185a892b24dee3a67fc3cc6dc344280b72b4ae0bae9ea07c42,52.504,13.347,0
798c1519d489ef185a892b24dee3a67fc3cc6dc344280b72b4ae0bae9ea07c42,52.517,13.355,0
798c1519d489ef185a892b24dee3a67fc3cc6dc344280b72b4ae0bae9ea07c42,52.542,13.369,0
f85a42decd26b20a529d26eb839613446254196e3abbe0f2164fa3e07275575e,52.448,13.301,0
c726b73fd04a4a418e25ae3903a09ccce7bda2bb807ddcdba70706f5eb0ec96f,52.454,13.317,0
c726b73fd04a4a418e25ae3903a09ccce7bda2bb807ddcdba70706f5eb0ec96f,52.467,13.37,0
c726b73fd04a4a418e25ae3903a09ccce7bda2bb807ddcdba70706f5eb0ec96f,52.458,13.37,0
0a15057784db5b23195921f8df2ef608308946e66961dcdff477b73677305556,52.47,13.33,0
faf62ad39d2c50da74cd8866f65ee2718e377a76049185171d5e911117b73a30,52.533,13.407,0
ad4c0eac7b5b1b965e9d2ca5b4d028e45d0d382dc67add5289003bfb1abddf15,52.501,13.442,0
ad4c0eac7b5b1b965e9d2ca5b4d028e45d0d382dc67add5289003bfb1abddf15,52.501,13.442,0
96f98e6569f39b2d4befa9f420d6c8598dc15ab1c0c0bce3ec725ae104e96530,52.486,13.386,0
13af542fa1c0224b7a4bdf14a1ec4da742c3de0430d18f62ed54ee3b837bc966,52.532,13.381,95
13af542fa1c0224b7a4bdf14a1ec4da742c3de0430d18f62ed54ee3b837bc966,52.557,13.349,0
a9f889ba1678a04e61fd0cf58e178997961c02bd6d1646ed5baddcf13b43f950,52.472,13.319,0
a9f889ba1678a04e61fd0cf58e178997961c02bd6d1646ed5baddcf13b43f950,52.534,13.343,0
a9f889ba1678a04e61fd0cf58e178997961c02bd6d1646ed5baddcf13b43f950,52.534,13.331,0
a9f889ba1678a04e61fd0cf58e178997961c02bd6d1646ed5baddcf13b43f950,52.534,13.331,0
a9f889ba1678a04e61fd0cf58e178997961c02bd6d1646ed5baddcf13b43f950,52.464,13.318,85
a9f889ba1678a04e61fd0cf58e178997961c02bd6d1646ed5baddcf13b43f950,52.464,13.318,85
9b57e70d12d10e5c5cbb833dd113da0fbe34bcc4fffbdf90b4e2d2fd0813c489,52.541,13.296,0
9b57e70d12d10e5c5cbb833dd113da0fbe34bcc4fffbdf90b4e2d2fd0813c489,52.495,13.358,0
9b57e70d12d10e5c5cbb833dd113da0fbe34bcc4fffbdf90b4e2d2fd0813c489,52.506,13.352,30
9b57e70d12d10e5c5cbb833dd113da0fbe34bcc4fffbdf90b4e2d2fd0813c489,52.506,13.352,30
3c51ca24503045d1a2ae9014984ba70538096e472f76c256ae66ef55efc285c5,52.48,13.298,0
3c51ca24503045d1a2ae9014984ba70538096e472f76c256ae66ef55efc285c5,52.459,13.304,0
7947db705ced20d6a59977257a6d216cdf5dd906455ec80c7dafb3605e3189a2,52.45,13.35,0
6ef921c3215a49cdfdd4dff1195fbfc6ef63b4275dfe875aa723ba34d3f2b0a0,52.502,13.277,71
6ef921c3215a49cdfdd4dff1195fbfc6ef63b4275dfe875aa723ba34d3f2b0a0,52.479,13.344,43
6ef921c3215a49cdfdd4dff1195fbfc6ef63b4275dfe875aa723ba34d3f2b0a0,52.485,13.376,0
6ef921c3215a49cdfdd4dff1195fbfc6ef63b4275dfe875aa723ba34d3f2b0a0,52.475,13.378,0
6ef921c3215a49cdfdd4dff1195fbfc6ef63b4275dfe875aa723ba34d3f2b0a0,52.475,13.378,0
6ef921c3215a49cdfdd4dff1195fbfc6ef63b4275dfe875aa723ba34d3f2b0a0,52.46,13.366,0
42d0d6b1563da568ae8642d8e58dfa999b162a68dd549fc3491bd616d689666a,52.542,13.375,0
9cc9dcf6f77529dc79b801506bdb0fe8b71b816a02d5ec53e9bf28f5de627843,52.529,13.306,0
c64d3fdb5bc758b3e55957ea79a17d74296cb98c69b9057eceacbc9c84d05262,52.507,13.451,67
c64d3fdb5bc758b3e55957ea79a17d74296cb98c69b9057eceacbc9c84d05262,52.496,13.331,0
c64d3fdb5bc758b3e55957ea79a17d74296cb98c69b9057eceacbc9c84d05262,52.491,13.331,36
c64d3fdb5bc758b3e55957ea79a17d74296cb98c69b9057eceacbc9c84d05262,52.471,13.335,0
c64d3fdb5bc758b3e55957ea79a17d74296cb98c69b9057eceacbc9c84d05262,52.471,13.335,0
c64d3fdb5bc758b3e55957ea79a17d74296cb98c69b9057eceacbc9c84d05262,52.498,13.405,0
c5812e7e1cacc2ab6a083c659fd8ce7e7a2158294dcea9b8f1c673bd92a074e8,52.456,13.317,0
c5812e7e1cacc2ab6a083c659fd8ce7e7a2158294dcea9b8f1c673bd92a074e8,52.452,13.321,0
c5812e7e1cacc2ab6a083c659fd8ce7e7a2158294dcea9b8f1c673bd92a074e8,52.487,13.304,0
c5812e7e1cacc2ab6a083c659fd8ce7e7a2158294dcea9b8f1c673bd92a074e8,52.509,13.273,54
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.51,13.38,10
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.51,13.388,0
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.511,13.395,75
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.511,13.395,75
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.511,13.395,75
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.479,13.345,53
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.479,13.345,53
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.479,13.345,53
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.502,13.277,71
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,52.502,13.277,71
9cb1abefbdb39736e4a3ffeee71c4e87838161bde60555c3c634051adeafeb1b,52.545,13.342,0
9cb1abefbdb39736e4a3ffeee71c4e87838161bde60555c3c634051adeafeb1b,52.453,13.261,0
9cb1abefbdb39736e4a3ffeee71c4e87838161bde60555c3c634051adeafeb1b,52.453,13.261,0
9cb1abefbdb39736e4a3ffeee71c4e87838161bde60555c3c634051adeafeb1b,52.45,13.27,0
9cb1abefbdb39736e4a3ffeee71c4e87838161bde60555c3c634051adeafeb1b,52.45,13.27,0
9cb1abefbdb39736e4a3ffeee71c4e87838161bde60555c3c634051adeafeb1b,52.453,13.315,0
9cb1abefbdb39736e4a3ffeee71c4e87838161bde60555c3c634051adeafeb1b,52.456,13.323,0
26aae8f38633a491b3645a52b07afc1d3add43857992ae1fa1708e1626316dc7,52.489,13.349,0
26aae8f38633a491b3645a52b07afc1d3add43857992ae1fa1708e1626316dc7,52.497,13.332,72
26aae8f38633a491b3645a52b07afc1d3add43857992ae1fa1708e1626316dc7,52.486,13.339,0
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.452,13.452,0
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.457,13.412,0
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.481,13.331,0
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.501,13.331,44
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.513,13.321,113
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.512,13.314,0
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.508,13.309,0
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.509,13.326,108
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.509,13.326,108
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,52.47,13.378,0
b8667d9d07e5460dada29c8087e1b932e54b5789172f8c00a531b6789641ade1,52.513,13.43,0
b8667d9d07e5460dada29c8087e1b932e54b5789172f8c00a531b6789641ade1,52.513,13.43,0
58707269aa03105d295fdb957d5466dda91c20ceb6b33c816357669284308b8d,52.464,13.387,0
58707269aa03105d295fdb957d5466dda91c20ceb6b33c816357669284308b8d,52.464,13.387,0
e85b7d949eebefd0f4d54c20bb455e2a2d74c1d98a282da5ce876207ee82a556,52.509,13.326,108
e85b7d949eebefd0f4d54c20bb455e2a2d74c1d98a282da5ce876207ee82a556,52.506,13.333,45
e85b7d949eebefd0f4d54c20bb455e2a2d74c1d98a282da5ce876207ee82a556,52.511,13.438,0
75721b1787e28d1c9c0969c33c8942eb9541d816c7bfc6b7b5d1c970a3afe397,52.49,13.359,0
75721b1787e28d1c9c0969c33c8942eb9541d816c7bfc6b7b5d1c970a3afe397,52.499,13.354,0
75721b1787e28d1c9c0969c33c8942eb9541d816c7bfc6b7b5d1c970a3afe397,52.505,13.362,0
36fe5ab8107db7cfb478e8784e40bf7a64fbec4fd17b1d0a017abf1a8b748f6d,52.562,13.33,23
36fe5ab8107db7cfb478e8784e40bf7a64fbec4fd17b1d0a017abf1a8b748f6d,52.553,13.361,0
092f867c82088b73419e167fb2e3e5b38983602b14b5136c30cff130cc5c1892,52.534,13.285,0
9d6071ccf21623c72d492e4722389e056d6171790d067a9c147f4dbdaed4ac36,52.522,13.377,8
9d6071ccf21623c72d492e4722389e056d6171790d067a9c147f4dbdaed4ac36,52.506,13.332,45
9d6071ccf21623c72d492e4722389e056d6171790d067a9c147f4dbdaed4ac36,52.514,13.336,37
660f9f39cef27d6b3e53a22b61836bd5a00b6084f98e5962c8f0c0b652d37554,52.472,13.35,0
660f9f39cef27d6b3e53a22b61836bd5a00b6084f98e5962c8f0c0b652d37554,52.459,13.458,0
660f9f39cef27d6b3e53a22b61836bd5a00b6084f98e5962c8f0c0b652d37554,52.558,13.31,0
c8a67257f06f193eef525d0491e2e38fe626f8877c894bd20ba3c4ca87e2e0d6,52.529,13.397,0
c8a67257f06f193eef525d0491e2e38fe626f8877c894bd20ba3c4ca87e2e0d6,52.527,13.414,119
4422f4df2d7c74a5599d308e4f930372c7812268ab0f3d68212e9c29324b9f06,52.509,13.323,0
4422f4df2d7c74a5599d308e4f930372c7812268ab0f3d68212e9c29324b9f06,52.509,13.323,0
4422f4df2d7c74a5599d308e4f930372c7812268ab0f3d68212e9c29324b9f06,52.503,13.327,0
4422f4df2d7c74a5599d308e4f930372c7812268ab0f3d68212e9c29324b9f06,52.503,13.327,0
4422f4df2d7c74a5599d308e4f930372c7812268ab0f3d68212e9c29324b9f06,52.503,13.327,0
4422f4df2d7c74a5599d308e4f930372c7812268ab0f3d68212e9c29324b9f06,52.479,13.284,0
0658c173676ee5b766f0f3918f82bcce1556ba12dc7310ad3c87e1bacc016e2d,52.481,13.288,0
0658c173676ee5b766f0f3918f82bcce1556ba12dc7310ad3c87e1bacc016e2d,52.481,13.288,0
0658c173676ee5b766f0f3918f82bcce1556ba12dc7310ad3c87e1bacc016e2d,52.469,13.29,0
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.547,13.413,0
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.54,13.412,33
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.539,13.399,0
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.539,13.399,0
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.563,13.329,0
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.559,13.315,0
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.559,13.315,0
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.546,13.359,111
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.504,13.339,14
b8b9ae76a26f33b748d7c66ea48cc313857d76cc5da9121f8247da00f9f42bec,52.504,13.339,14
e23aced2aca9130c127157a8b1982aa0b422d9811ffe791449579e3d4435a0bb,52.485,13.386,2
e23aced2aca9130c127157a8b1982aa0b422d9811ffe791449579e3d4435a0bb,52.483,13.398,0
e23aced2aca9130c127157a8b1982aa0b422d9811ffe791449579e3d4435a0bb,52.483,13.398,0
0f2878eda1247fe499f3fa86921683c930c44a8fb86c3c7fb2466aa470aa619a,52.529,13.471,0
0f2878eda1247fe499f3fa86921683c930c44a8fb86c3c7fb2466aa470aa619a,52.529,13.471,0
0f2878eda1247fe499f3fa86921683c930c44a8fb86c3c7fb2466aa470aa619a,52.509,13.39,55
0f2878eda1247fe499f3fa86921683c930c44a8fb86c3c7fb2466aa470aa619a,52.509,13.39,55
0f2878eda1247fe499f3fa86921683c930c44a8fb86c3c7fb2466aa470aa619a,52.51,13.381,10
0f2878eda1247fe499f3fa86921683c930c44a8fb86c3c7fb2466aa470aa619a,52.51,13.381,10
0f2878eda1247fe499f3fa86921683c930c44a8fb86c3c7fb2466aa470aa619a,52.51,13.381,10
ab38da45ad840a01115d1c7a755a6cd362d037b46ed45ca42376306d39436d73,52.552,13.291,0
f17c3a7e63f883ce1bd84fe571cd09ff7cf98a6c2a09cfaa1c6735fa839bca44,52.521,13.372,79
f17c3a7e63f883ce1bd84fe571cd09ff7cf98a6c2a09cfaa1c6735fa839bca44,52.521,13.372,79
f17c3a7e63f883ce1bd84fe571cd09ff7cf98a6c2a09cfaa1c6735fa839bca44,52.521,13.372,79
881f4afdaf7f00ce24cd9f710d585d62d01592d3cbd59c23170b08e4c6669c3d,52.492,13.417,0
881f4afdaf7f00ce24cd9f710d585d62d01592d3cbd59c23170b08e4c6669c3d,52.492,13.417,0
0251b653ff2e775a70d42f6ef04027da37a92270a4ea931fc8f76cbc6538e7a5,52.495,13.439,0
0251b653ff2e775a70d42f6ef04027da37a92270a4ea931fc8f76cbc6538e7a5,52.493,13.369,0
0251b653ff2e775a70d42f6ef04027da37a92270a4ea931fc8f76cbc6538e7a5,52.493,13.369,0
4382afadb4fce1e49fb2b8c8c7ebf73fc0f8ba2254f7dd8e2f86ff4f77b0bb4c,52.501,13.313,28
4382afadb4fce1e49fb2b8c8c7ebf73fc0f8ba2254f7dd8e2f86ff4f77b0bb4c,52.501,13.313,28
5e3daf3c31c3e1cb7e26380216d4dafa6bf5eebbee1a421db2ea0edcab750fe5,52.502,13.478,0
5e3daf3c31c3e1cb7e26380216d4dafa6bf5eebbee1a421db2ea0edcab750fe5,52.523,13.408,0
5e3daf3c31c3e1cb7e26380216d4dafa6bf5eebbee1a421db2ea0edcab750fe5,52.514,13.336,37
5e3daf3c31c3e1cb7e26380216d4dafa6bf5eebbee1a421db2ea0edcab750fe5,52.506,13.307,0
5e3daf3c31c3e1cb7e26380216d4dafa6bf5eebbee1a421db2ea0edcab750fe5,52.506,13.307,0
4f842322717c2e7c0ae4868f49b1f13864f20530c33cdf3c74290b781bd45a7c,52.518,13.433,0
4f842322717c2e7c0ae4868f49b1f13864f20530c33cdf3c74290b781bd45a7c,52.51,13.443,0
4f842322717c2e7c0ae4868f49b1f13864f20530c33cdf3c74290b781bd45a7c,52.511,13.415,0
4f842322717c2e7c0ae4868f49b1f13864f20530c33cdf3c74290b781bd45a7c,52.511,13.396,70
fdce4166ccef420004d3f2e7168c296fbc3b7206ecd514491a1ee6edb30540d2,52.492,13.458,64
fdce4166ccef420004d3f2e7168c296fbc3b7206ecd514491a1ee6edb30540d2,52.492,13.458,64
fdce4166ccef420004d3f2e7168c296fbc3b7206ecd514491a1ee6edb30540d2,52.459,13.457,98
07ed1a63b5a5f06893fc5be087698ac2e0aaa93090554357e38a2fc5216a1b9d,52.526,13.311,0
4b635a9b6d8d2e9fdf619e51ddcfd3cad64e65e94f31ee16c5a7aff6e4043fe2,52.463,13.476,0
4b635a9b6d8d2e9fdf619e51ddcfd3cad64e65e94f31ee16c5a7aff6e4043fe2,52.482,13.44,0
