36fe5ab8107db7cfb478e8784e40bf7a64fbec4fd17b1d0a017abf1a8b748f6d,1,2
36f8ec41bad96f56a1af5415660cf6919bfeb753376183ce9c3114b13721986b,1,0
36e99d37bd9aa71c38584a0eb18a737efd4f0e0baa5e615d40f6dbdd08e6ac0b,0,1
36d5feba90d4959d55deb2a166708d19213d360623edfa64ef0ebb3d4b2a615e,0,1
36c41c14f0785ac9b07b4c58340a5557e5a20fe305cf62ad8987f7f1ebe9a825,0,1
36b5720e47010c94e16e5725b489f55de6244423beff4e9b857c7c745671c00b,0,3
36b52d38fbe5dd333dba8e43cfd15d1938caa4ffbfa5666a4c4145629da7c8fe,0,3
36a98f177dd392125a325f7118c7445783211a8488882ad712b65604bfd4726c,0,4
365810ffc9deeb1aad4bd8905cb3e911e8b4a3fe610f416f6ebc287898ab6ddf,0,2
363e795a2193b646785085c169982dff73beeb2bc2eb588ed9e56f1b796a7e94,0,1
361d2c698190a23c9caca11c7db8f09ee83b7e22b0b19bb17600d60504052875,2,3
3619b389460336bf3eefe55619d8a0e90ab524f42e64c5fa6ea6b90bfb10c4df,2,6
35f672c55ebde578f5a7b3f6161304b47af57f26f87b51e09e46302edc6c7230,0,3
35ee4bad77050ce06eac082d04abab7260b48817676ab813de66d47a8bfafe18,0,3
35a8f21cbd19f466c8a68f9580d07e6837b45669843013965fe3155bcd82b0ea,0,1
351fcd3360ea29e22c8a5688e20ddb76ce72fc955484fcc9334ac029f719c663,2,1
350993a926b214f55bafc6dbe395897d7046d91a02942036b9ed3dd8710b791b,0,3
34e94d9ae46548d96f5e3cb345649d76cf06179f62c7db415a61f23b83a5bdff,0,2
34c788a3f1a0aa13343ae5a1fec2d9966fba2dda528dc378506750d5bc2c7f60,0,2
34a11c483a5505bf99aa3191cceefeda0f0164e335ae5787386f47a7bd4c1305,0,2
343eefa946b75bcb813159e1f0e000ab90e15e543375bc4d1bc5f01036f9d777,0,2
33f0353cad7e964c517bba86e68d42b11657870f1c5877015d1ec31d27cc29d9,0,4
33c43fc353814195384e913914009c7f74a2d2669c2e49409b7c8e1a40593dca,0,10
33b7691668e29df1f061f54d9a118e0d677d4259b4f9df79ac83ccbc107c21e7,10,4
339ffb4ee3cf4940d598aa3f0ec47bae302a9a4edbf03508bd862fd0352f0a31,2,1
338930d9d18b9c09787dcd2b0887e4f96949fd383e42b41f0b874c89f5d96f1f,0,1
334af4f8846d02565ee580cfae080e425e0ae66e4c9c0ad26daf6e68046ef019,2,0
332496a0dfdae379193597ad7802a22cad8e2647bc6516a8908a6700abf3750d,0,2
328abe8e435fc01e08b63c8c7b327c7365e3fb7ae13e113cb906bec13a18b546,0,3
3287a808cde1fe5868c0aa22b84de4d8d79a7d39ee1d983a2dd89d555b68c6b9,0,2
327c6b3bb2866de8ab55a2ac8c92e6f562fe9228ed66ae4efbce4641dfa35fc7,0,2
32333ef33d30c18445a6f02aa1d6d5f7c8e4a2c7fd23af54ddd841cce5e50c58,1,12
32114b292ef5dd9761ee0dbaffb4b7f0fe31ab6307f1edf32201b48ee67e93a4,0,1
320de8394d24e277f7c4085942302f0df023c1853fbf9b7756d5a774ae7e031a,1,2
32029c1d1a6575d4c1a0d0561e7144e2007a1320ab0eea57d6c90d425b52e709,0,1
31c2aa642f2ba6bc352d18568d2ab4b14a6d02e7d514380c3c2382638f4e4434,2,4
313a104c2f9cbbd4fcfb72ca6d34ab0bbd4cf04ecf0f812146eb4b4385d8fd8b,0,2
310ac90be4b70eb4295e4f2e2d6e8d7a41631ed7542702b85a00b8c826e18844,0,1
3092adc00d58d841a16d5300eed927b9785db3085fb0bb4b95e853315e0d70e9,4,3
308712542dafce4fa4dfcbbbc8a2bb09105f7bd78299fa74e1e1a5675c9dfb80,1,1
304dfa60b17eb760868febe0e481995ec7454abab87ad93ff7b9b353dd227dda,0,3
3027c4f9a4d9116fa5eea2bd0153739bec4ac18d1d1b749d6d55eb45f1b1782f,1,1
301a750c61479c68bfd6c6c7da717fc681efc0afdf18a776c63504d76446114b,0,3
30148a41e153d19b20a90c839dbe14041f0a70420406ba998afe5f2749235c64,4,7
3004f5c8b598fcf37f8b9d7e29f30c826f54914c5cec42492e93092761a26baf,2,1
2fc19b67526d5c8c0260340fe8fa7da662e3bc7b45bcbf9b2b673377420ca8ac,1,1
2fb74e947096412568ba610a8c925898190a1d7e970176c0c2664f4d60c5fb4f,0,10
2f9d6a034b2f53e5f3c5a03fa20960e0b0267bc9dcd2eebdf5afe9b84e2ad5ff,0,2
2f92731407c681a7e185b057f80d6a9457477abd5d7b112058c0ff099320ead8,0,1
2f76891f092c94d7f6dde86e771fd71b3f648d6ea5a951e714ba3f0cba61362e,0,1
2f650c3cefd292b0e17ab6265631ec41287afa3726c129b2839205d034bc36f0,0,5
2f1d13a97585e7b4c06e8e1bd81e25f826816dcb0607bb43fe65f109c3204b02,0,3
2f0f3a28aeb75b55831e4647b850bcaaf1e34b3870c11fc3a3cdaed1548841a9,0,1
2eeda43d710d6c5204a1e9562961697c8ae6fd37e0e0255133db29d47282a5cf,2,0
2ee2094997357c1c35c5f4a8ab62385adb650fff6475b621976414a8f67d5dcf,3,5
2edffac7799749363e027653622965eb8d969e3fa447abc7934fb17f5d202a94,0,5
2ec35cae8a2ed6cd13b3f2ac4b2f8adf6b3a5f4fee9c228cfdaff5304a29f206,0,1
2ea4c099a140992ce0e87ae91612e44636503f8a57ca2b6dd70a4d7720013895,4,1
2e9d1cd8cd56e14185b8e95c706194a2538ef791489a949d330b40d59d4e89c6,1,11
2e7c8b80ce0b00360b5a5e6aaca852df4d4ad680819652a0ce0510085fdd2d28,0,1
2e74f5c2bb4a5cd707c90bf17752a7967364dcade503f88e0eae26b85a9c1736,0,5
2e583943e8acc2100f89a4f62f5e6d427a87e694a067f33b33159e89ac63cb88,1,1
2e4e0371e91defc089cc75cf6b6d36cd735f6389e14b6c3c45686d3017a98ee5,0,3
2e3940aa5ed21195ac77d3e66dd672ff0fb2aefcc64dc7d9069e3bed98ea90d9,0,8
2da958ea6adb33ba149d3ab6729a4687672fbbd877e5fbc8cf42913aa7b47191,2,1
2da46251d30256065fdb8f2594348175070d9a90c953505d9453ebf9eb79ad0c,0,3
2da32b9758a9c200deda84243b9bbcffa171ede1b2feaf971e5f262c1e1db4ec,1,0
2d77f1f38d026be9dc60d45d54e1027470026cecdbb3dcf7a1fed4f71595499d,1,0
2c940284a46af05c034eb5d34659113120ccfdb06dea8d1aff170b5a958deb21,3,8
2c577fc4c32fd2591bc860ae8295a41f85499b65ca2ccc45726ae759dc730660,0,4
2c256f01121120d8126d2b9368945f34bbb6bf18fae5b4564db9a94258bc8df5,0,4
2bf7bcecc2fcc118381b557bf79dbdf641da2aae136a79fc18d950320bbb80f2,1,2
2ba0f4b011cb55f5736745118d11a525dd87811557bf78f2df0093dc8bc89265,0,2
2b58930e9f227feee11995e4a9d4012469a86ad9caf767fd211af0215882381d,0,3
2b3e2c2619f3bfdb1aadb5f381912610a321fc8d98af3805baeb69f92da36364,0,2
2b31ed9c694e8c93f8e17e6630bb75500246756eb75f51f42a4c771c409ee7e6,0,1
2afbbfa1417e438016220912c382f015fc81be0b1af6cfeb979446518af6b1bf,0,4
2af68512fd688d201967cc694c7931e83250b5964d891aa2b8ab5b1f5cf4412d,0,1
2aa04bc7a1f7d4e03e4ada15d0115fd5d7985640c960811ae1fc9f15bf090017,1,2
2a974cd6fef992583e9d3392b1ebdf34b79db97c596871546fa3bf6a10cd0164,0,2
2a8f84558db036359162080ecdcd297744b971e84649f7ffc386d83c849e962e,1,6
2a7cd0271c46947c179a57e33da4859dd61bfe76358752f8cbc87f85b3e23500,0,1
2a715ff018d54d9fb121d28d8ac3fe005ac61ff6581e27c8e0746a7feeca39a9,0,2
2a6a4f6247de5c4d3c7a2487ad4053f2e29df63aae27090914144ea75dcc4acd,2,2
2a405c1f0ac36e9ec5535e0897d32312cf15d8721f0b1fe3ee022deb2ce1bbab,5,9
2a2492a38a80f52724e27e447034dd9737599d6987c13b8e9b901fb7e704562f,0,2
2a20d3d2e532688505e50c588b3a23b2ae8346753fffe8f2c33e4b17f77b05b0,0,1
2a14b403edaa622dbefba37797e5b98470d44265443903b33abe98f7c4f716bf,0,1
2a12d437c3371865dcb2fa85e9cff042b9d164b2ad85d96b7590aba8830d90fa,0,3
2a0d3b3d44b45c0f37a6d4b1168805b212939239350e12e925411d4e5e3d2eb0,3,1
29fc1061f9a612afd81aab11e47356ddd9f2ef6de1bf0fe096d68d941373d005,0,1
29fb122e2317e425d67d6b23af143a6cce7415bea342ec9e9526b1e6e221fc5e,2,14
29a4d799b091e2943b73255048405ff6b2b6726b757c35fa50cd3c72c0be21ca,0,2
29a069984e2c8a79e4b0d1a9163568d61e7a148c0fb8bc6e80a1295eb4b9efa3,1,3
298f0c31950a7dc63da3fc6c1eb02c3bf6543b1d35a6ac6ac4525674290b78a7,0,4
294dd5ed0a87aec3e0027b761b04ab02a7c0427e2d87c10c7a764f516076c888,4,11
2942d1e3c0c5dd76701100fdda5998f4a11d28aeb6f30085b7d9509b19a6a99f,0,3
2932df00d2fa001eea9423735d0e8a8077afd099a7c2978aebbd68679437a65d,2,0
29038151ae81772c2f0db9a97d252abee9994a8083f901eb3ec8c338187464d0,0,5
28e3cc14eb739089abf4e9b264b0e67e72ad73e9245a9139f914a56e3d007376,0,2
28b87dbf63bfc17b11c639c460fcd265e48203a6fc5035433e20f72f057e9802,0,1
28b341a5031b95d36e7829f8b96814d921c6175e852a359a50f711bede33ca4e,0,3
28811a88c01f538a3795e966a5c425882ada069a92362acc1230776ea6f8ac75,0,2
286f2b7334bfc5e93adc1811fe4266e4dfea0d0a3f07451752fcb24fcdd73881,3,5
27fb320c6dc887b2d3d180d603507fc343642bf6ddf8ec61b94f14f80de8b994,0,1
27dd93579b14ad30870a7ea2cb622a79328f148573edde903243e17e8095be34,0,2
27d995440fe302b44501fdf125bb5c5d879eeeec263e65735e50e1169214dbe1,1,1
27b121e7130bc8ee039b4f06d7e3150832f1d22932263ecf2969dba40e3faff2,1,12
27a44ee5485066fa972c5fab77e171ab088943a9e77dc4127de36caf5e04c6e5,2,10
279c2715f84e915c5e6e137c0287678e0885d0833680f3fbfff2c757da343a99,0,3
279af0ad834bdf6ba5a89ee575dd64968877d1fae68efd82015d72ccf2eb1a37,4,1
2792cefb78148562bd0500aaa16289bbc2ca4bf633972289d5b36dde30058eab,2,17
276338021ec847560c02a3bb3ac57148bf68e172984e5335f0fb0ddccfcd624d,0,1
2734f9a4a7189c9eb01068dba11a039375f4433e435cc7ba7111c6f587f87d52,1,5
2722389ba8114c51d48cf120f5c6a19a28c3011ff87d31d0322dc85ddec11a4e,1,2
271ac1f93458afe178ac77e45a58ed1636007e651d838872f9d3ebe0ac6afa0d,0,1
26f8f37b551353ea9210ce31d252a59599708b6d1a5d3939d3a15dd06249d71a,0,5
26f55f89b6fe19f7ffea2bf06472b192b33940d20a297e054af06566ce730f31,0,2
26f1812a57302e18684137c47e330e5bfc26ba62d5a82328acd3aa0309ec85a0,1,1
26d0b356376de55ffd8e15d8eab2d691ee266d2a8c8937ac35840e58458de28f,2,11
26bde5366bf9043ac152bc629e5d482840d4b413a16f2c6b0009b897a8925756,1,0
26aae8f38633a491b3645a52b07afc1d3add43857992ae1fa1708e1626316dc7,1,2
269796241cc505f8ebf7ffc16483e77bb939a1010ed0e1d094df3f5bedc1086e,3,7
2696cfc64b35ba4420aff0d3f5d699b23aefd1c7fe273b06ea431f08036e567c,1,2
26928d9eceb755a36ddb66b93e2acfa7a2f8cb2c85537d41ee71bf0a01cd0dcd,2,2
26719836bbfa2bc39992f0445f8269b9d9d5370706adfb2ca9d38d5f9fd2f4ef,0,1
262c67c506d16eed7a613f89fcf942089a1b82792f80b2190a61dd572e4556b8,0,1
26194292a023815c57a5b5406342c2f69503f7f5b27f4e1f0579142dce4486cd,0,5
25ab081198d8df8ee88c3de1527fc2fe4ae2a679d3825d645592ce76109efa2e,0,10
25a4d5433fa9f98cbb29eb67287ab40e94d315d06cdb4a4cd89e194a48989458,1,6
259a61be269e39630a52195b24f0e66ae0457da620780ca1926a988a7044195e,0,1
25536d24e46275337ffd427940f2188cadb6c1965b6813dea6edd16406b66bf5,0,12
251823915d3ebc9afb5db8b106ba56a7d33ff273ee0a81637d23408111ee2178,0,3
2514331cb4612736c02cd33d65ed4a9168a8476845004cf0aa0c2e4a8fc77abb,4,4
2465f70c169cfe5047788cdb4496636bed34f979a0a2b1339baf3c9d43bce145,0,5
2461c065c59d8e410a915223de0b5753c7a197139ee0753cdf22cc89c35b8d17,0,3
244d96536017065ce2c4208116024afbc057831479d7adb5c99619ecb110428a,2,2
243526f39df17903721b7c8cbd22d8ca55f0f9d2ab893f946cae84ef0c156fe4,0,8
2413a14a29be30ccd0456aa81c228bb37e7ca9978371055e2e04530552444170,0,1
2412d4cdbb9119c4892e274e73b9cdbdc6f01f6fc0a5f3b07f7643f8e7d257df,1,8
23cf56cf8f086cac2bc893712466855a6119dc043f1fdd1f5c56e0b0e68f8874,0,1
23c45ccd6ffbad1be1b3f8174f0108501722a3252221c6e637f2da3dabe1be91,0,3
23a98cb66ad1d7125e4f418fd529ebad28eb458e296305b9f19ef457d5996c00,1,0
2393e7a1adb43e607cf16fb556eb88e354434a305d4e9c75cb5432d654876537,0,12
23869850febe5d9f54336abf812dfbc2ef6328065ad100b812b3e506d1207b60,0,2
2376328acb853bdcef554f5b87e314b64f53170320979609ab796fd053bacc57,1,3
2359727c48b26e5fc5b8dd838f8cc272c21a4f2c8d9aaf03eab7886704205bd5,1,2
230b8f35f8f4856d805f3f23cabc654afe41e2360bdab6b23aa78348b60593cc,0,3
22e97fc6dc094438e13ff4fb3ff7d56439617b94706ba42d06d5ca6465da379a,3,2
22d98cacfebc6e5d07ba0f7809d82923e06eede71e6410f8f6551bb29723c028,2,0
22d95078657edd2e3eb7da095be7deab9638614a6934256fba28a14639157598,0,3
228277ddc051fac34c5a7a3b856eac2f88a96f519032e25325fe944385391c7e,0,2
227441fce81e74d468f50f21ad4d4683817c7d1eb696a8188a3c2e6b4e3185f2,1,1
22533ede205413b23788b3d6cf2adf585f8985039b914aa947db066a80bea70a,0,7
225168aaea6db6dcab63ab7de3f302f90aacf3adfd0839277567f9f0f2277fd9,0,3
220c5e5c34d272147a860d526cef65aee8f9b1045fc830ec4ae310765dd7ab8e,0,2
21f2cc97d2c5bb26fe3f97ef22d62a4197f1dab21a31336235996a65528a3354,0,4
21ef17a7c931589511e87c8ed77e3f2d0c6d8e0cf89f62952c61818be4881f70,2,2
21c74be4195b46e4a34301e37b7ea4546b7062dedda681c1afd3262a082199de,9,3
218dfa5e597b2682888ef3a3c193ae73ca2d86d72affc2df3ba38e0533ad1e6d,0,3
21749bcf7df1000b561e66574171cf194a87862d0d510cb93dbd785888569843,2,0
2124b26aca59b466aa24ac3eda0d8c8b87bac032ffef260246497d277c0c56b4,10,13
20e264dcc316c84b220b626afc160b16d30ac378f59143c495891bff5d98a407,0,2
20dcf7fb668ce46f5ca60bace836c341d71ed6d70262162d0e5a23813c8056ce,0,10
209b2e76a3544dc104ad7518c3d60b656fa4b9fac68f44f876c13c8b0c1f3cb8,0,11
2083c10c3f99f1ce8794ece8476265619e7acb68aabfcca74c6c8751c2abdbb8,0,1
207d841b59bbce78f439142a1d08c8e352a95270fed890313bf8c834bf79dc9f,0,4
206077792a07fbd6a0406b6530681f4bfa8f97fba16e41bd170d105b25cc6558,0,3
205be984924ed84913a084a83e53e260ffff220b027a24ef69d56ad9fbb115ee,0,1
1fc4f4276d5849eec5436c99001a1a2595b0505dd04e3043c96d23d402af5631,0,1
1fb08f1d44e9e38966ee78de62c8610987d6ce84c3e4f2a4da3eaac091941855,0,3
1f9dd4533671f64be8fb26bd0c7f2ce7b03bc70da0cbb0bbd305b957c69ab60a,0,5
1f9a990d1a2d54366de964aa283420adbe59bfcbcbdb3f8f1236cd3c7505f6cb,2,1
1f99417a2372038225a1fa27f9e91c13f2d2d0e428f27da8ab7e2b20bb5836a5,0,2
1f8ce729f7b15e1ad4783a1e9c7438f8621c7bf9f70ce3e838b0de1932c9fda8,4,6
1f897b2899b12c61e0014ae53a3f623779926b04a60de5f42ebf6a73170d0d78,0,6
1f16210bfe990b6b523f212db0e1f846ca9acf1342926adab9032c17ce9695ec,0,6
1eb044f33f0ba99c213eceba24259ef313d859947e3fac0671146d788b79a02e,2,12
1eaa237e3b82e822c9c041fe978a381c14c65f6be23279be88a99bd16d1774f2,1,1
1e94651c65d74eebd1e6ca0410a40c03719ca20cd512bbd60b56c2ef1594575e,0,2
1e69f9cf39f0520094f5427769540611aa73e94fbdfba0be1414144054af2214,0,2
1e36c884cddf9674bcfb38449ece9ea8734f8a2f5882492f8d9eff5d626c9c51,0,3
1e0033eaa25dd61db7c2746fe335a90a4dfac57ff50f7a63d49d21dbeddeb56f,1,4
1dd79265a144db98a20a20918f9b964f110688d1c79b623752a48c4adf910c45,0,3
1da1b0197d939f543cf9303210709acbee01fa74448e00cf7ebca51f1f55f10c,2,2
1d759534199855047eb66db95c4f314bd2c667075be9d0709c04bf04cd7ced9c,3,8
1d6af2108c24ad01ce39438e02f9eb79565ca3229487679ba967c38125b88e81,0,6
1d62e3343b353a3324008ab62bf37d24f117fd1acd4bbc297e2862ee228bae09,0,3
1d4bed6d44a772bb3fd0d15d07a3a839499dbdb2fc254fbee7f85effaa8b3669,2,13
1d481ee8676ae88e56e16a89cb6eaf9a1eb6b0d75cdc4fd1dec90ae2e95355d3,0,8
1d2c1bf2cf61e64a467fde338c416167a5f064f34af2999c5b8a09f5969b32d2,4,1
1d2421e156eed347f037e264c573eabd53530cef8dac8def92328606ad9fe028,2,2
1d0d3523da01f6b097da4b0dc7652628f40cb42c70524760d1c88ab7baf309db,1,0
1cf4fd62211101576a08a081f4cdbfc69166fb94a5736e74ab8c163f168ad4ad,1,2
1cc0387b3456ed4547727d6dcfea4c15bb8cbbd235ece2ad7964af4b80f88bc0,0,2
1c0fd5138277e5f294f11e041dfada293dd0624739590342160cf69826b34d34,1,1
1bae86bf66ef128bca24de37c4d605a18edced8b8be5990d182fc4cbcd5aba68,0,1
1b84694fabc26bcbafebba8ef3b186e1bc1791db5e8a90c02eafc3292bbe7cbc,1,2
1b52a9d3af715e0e4873017870b27986704a6ffe06efd7d8dd353bb5dc14bb8d,0,1
1b380a45cc94932c9f999db4adc1ce199c9686345f60ccd114c3b2c76e2445a4,0,3
1b05e2f6293fec81b91f5b050bc7348c4b573f0e0fc2b789ccf03d504b6fa782,2,1
1af47920e9959b9e96fc5a4eb4963d5ec528742609898ea90a320af3efb72c0d,2,6
1a6e3408c68df357e79b294df872354c746c8de885414fa8f99707b3be0a855a,0,1
1a619d58f4a75757812af61499e1ff018af3d742979130f8906a122763cc91a1,5,4
1a4cc44b9ace0c8222f3249385cc0605e2a6b166b3c0b6c818a145399838da7a,0,1
1a3de569466159b50e34c6cd6ceb5d649450aa69ae6f646c4127d1b1a288bf3a,1,5
1a205ccfbcc0726a7a61697244faa4f0affd8e4d43380fa2d4f8560598dc8621,0,8
1a0a12c1f9338af84f25118bd58d9efbca1fc10039d71da821f71e142f4de3fb,1,0
1a084b43fdd6e262425576a8f2b0d4d0a5bb5ae7fc843b82b753c11416c2ffc5,0,1
19f45d89528edcfb72c2b81df9b7dece0917991aa501a70ff11874ba133ee535,1,0
19cfeb8bcd687cc59438c59f3b095b6e0eeb099d24816269dd1b807fc5f8484c,2,9
19cc5bd5a67904597aceb185b0c26ab3f210e36e1bfdf25ce715266de30c9bfe,1,1
19b633a63de531bcd819acd56092193df2a50807524f0f30413bbffce01c2d5f,2,0
19b4aa93313ebd37c544af9ba6e64fa9e053bbe0339948a4401a611d8dc4313e,1,0
19af6bd080b8e373a86a99b869d002c60df9c550e7ce219c095a405c7b63bf5b,0,1
198743942e308b1653561d493204c6fa30be272d13df33e95e0067360296c293,0,1
195e45fc872d517f50817de29ed4df5ff311677c5edda6b7e2eaee78bf2b08a7,0,5
195d3bc975c511d8c914bc3ae6bba8f9b5968e0f69726452917b551f5f618e27,1,0
194fdccf21d57eb3663e2ceb841449143528ddbd83ba877ee01fab2c59e0d2f0,0,3
19435fb21bc2d6cf34a4c82d41af16c83a9aa0090b5ed7a10a115281aaa88abd,0,2
1919fb853190c3243e2bee4e05a97b66f8a2a8ba521f4ea0dd643020ef872948,0,7
18e8e955510983acddab9d8416a577a0d2b8663e140b1585a6b86d576a1c1fc9,0,3
18a0eae6eff4e066dd00e7e3a0f8341f9223cbf4e14fdc2b5fd66bdc9e3249e9,0,1
18964fa8e8f3cf3279024a81f9fb65500ffd28bb948b64471654adad796a2911,5,8
186e30682a04af29bf6bf58cf933fbca612fd7a88580f921b2630780dcc53902,0,3
1833ce411cbf231d0ccb60aa9c927ae34409f660d71fee191e4db3d2925df4dc,0,1
180fa49f8b0ece89084127db9efa7fb74b02d7e2e1b8109d08e245c0349c427b,1,1
17fa5c4fafe64add6ed95c2ab0ae6d77b8035cbca43ce9b4bae17353625a41a7,0,6
17ea3aea85e1d061479e43559a72b6a9c5e6708dc214742a853f9cdb5fb4ba82,1,2
1792fc7ab7b7ed70006370e793825711d1d7b6b074da8986508b5c4216265f8f,1,0
17847ff7a716d24f75ff4247f9ff3ed1bafc97192562a47578d7d80a481db537,1,8
17837fb83c92068d0e282f1bf61d271585dc651a16a2f4a56decf28e284cc70b,0,6
1771f7a1828be306cad5397c8179e90e3cfc3717a9bf5b2b704313339c98633d,0,4
1727986b6fdd10e5d716b347be2928d37ff0be76bc4617c944324b20b27c78f8,0,2
1715bbed28bae1a788a4c5bac193cfe98a8515fd371162cd7b08bd21534c09ae,0,4
1713bb8c215c592e6f3cdffe27756350c57871c7f27ed127b2457e27d166ae51,1,4
170bf2df837d5657b34eff0f9a7a54cc1de11ce44d2a1d544a48aef9fc02515a,1,2
16fdd848171aba7f754be262292d86205eb078169a170bef06676e37b93b057d,0,2
16fa3e69e771bcf9044427a8a0dcc5dd882dbdfd36f06d1b0056c3d2a7649a1f,1,4
16e466218010053272f3658a7f8976c70a429e889a5fab4fd6777c41eb399304,1,9
16dfe5fcc69b5066b2a20810173993cd9108601ecd4f789fdb83c9580d5b1cd2,1,8
16d6144bd89e017c0be68ea95588dd82cac47b23ff30550cac3983b31c442ecc,0,7
16d25c0f98d99eaf9a89b3a51a8b580e283a1d8b875200f3589b0f633a50b8a6,0,1
16af384b39cdc26c0480b97240d3a8f1f0a60f430122fed45dcba9006de9f58d,1,2
16a4cf53747c42c0c57dd68cb50d3dacd51df71f92cb86633d0a5a925358412b,4,4
1685f3dd05e338a51d2e241306b44baceb02d97756e6b0908c436d77f8f00e10,0,4
16634b2bc55f051c9b76f5bcd29b8e1b994d4bbab252e3938f2473368c133456,1,2
163a38b3a8724548f14398022a2ad5f3aa8d0ea3d3844e903c3891d4a8c3329b,0,1
15fb0861928c88909e0c255ef32120bb5d1423ba2f10a598b09c1640ee23d160,1,2
15bcc5aa287c896c263e22128df37f85cc377d99ad59a5b67f19e5ae8a57ab47,0,2
152d3bc27b1cbb6341b7ad16e4344cf7e7a3e4d45e554cbcd89e3b9f69f15ce1,2,14
1523d714e68a0c705b2787d134b06340c0af8729a3123645780cc25fb38fb89b,0,2
150951579f692bc92df4e6fe52b8d37c2e2361954073c1076cc943dd0481760a,0,4
14c1bb4ec393158d4b16874f5f86564ca6684759bc1c24cb6f28882f8e8f5671,3,0
14bd2b0529a7cb3719256e559f8d9bed0d53d587cc2e31f209bf14de4e90ffb7,3,6
14a0bc87932d9f8a310522575d14b1ff5c964e7c53347d7bd73c1d61a08a3a15,0,1
148e30ce2cd02bdbd653c58b2eb056cad7530d2ceaf0fcf49f9155d8d10ae90b,0,2
143171a6ace910b6a4a077c33a96853914fb445e19b5f7670c3065f1e3cb57ac,1,7
1416b61940e29bfe5433fb3ce3ba8358fc4414bd6b6d3abe5c45db965e41f29c,2,5
13fc90b21da2e0eb93387d30e53b58de36c3e27f5357b7155ca9f4a2d52e15f2,0,2
13f29e936c12b6d41811c8f32e3f68beb518d2555f7053ca66ea06f0f7398103,2,2
13eddc4c52e15d6d70e1d997d0a406b23da90acf87ee187e1a64d34bef21ac2e,2,10
13e1872b7cbd994737a4301da3eb72803342994752ca9588c5f6e64cd8045cc4,0,1
13da2d40d2594d29b2f6c1a36fea6ad7dc499b3ad6aa799165bfd8c9d65223f7,0,2
13c21866ea6e021fbf547362748f17c03849c34cfefa964fae24eb4b23a0777e,0,3
13beca0664351c6fdff64466bc87bcc858be5a1f2629d82f068763f3ef207fe7,2,2
13af542fa1c0224b7a4bdf14a1ec4da742c3de0430d18f62ed54ee3b837bc966,1,2
13a5999b041c50ce17af311f89b0e5d66c58d41ae462ce8c3fb576f2530a3a43,3,11
139e54418ef01f203cf501936c1cbdb7dcd5747b4b1a391dfd4c98fd4b30bf6e,0,5
139ad5384e3db93c61e1046d437488ac57f219e207f7c3bcf5299f09a66e9090,1,0
136b75937e23eadf058eefdbc2020298e0e6193fcc344ff6557022c6059f6b9f,0,5
134eebe5853fb180807b0a768e652559951a78d442272d4e5e9d197041e09817,0,2
1327a918129906a01b6223b9e434bc14d77f8d5f33d20468fcb566fdcaff5065,0,7
12fb73fa443604aa1446776ccddc9dcaaa15eff5b1abecd3f25ace1e0e4cb473,1,1
12c24bb45e95e09c2618f4ae3680098ed4b1d979c1af0d5a0f42371cfc4b9fce,3,2
12be5320735418fa2b8802d4f2bef37b990f29841d9566b13e3353dcdfbf474f,0,9
12a28e863e4afbc2d78ff67462e3ad0738d68d03dbf65eabc1c3ad7931a93642,1,1
126c3682cf88a02ad902e9e7a47b22bbd7a2279f528381e863757d8a9d5d41df,2,1
125bc7c1ebb838f8dc757dbee7c414fab143f6f281a4722a26a3abc52ce07157,1,5
125bb7d70c825fe2070ced77bc9483659167da96491f2e3f938a248ce77da7fe,0,2
124ae5d9185c2b49d9754bca0232a1c345d765852245e7426e74503f73e9cdc0,1,12
1208f1e4c1483d579580f314327d5b4e63f27aeb62146f0c9e955e88b9c3c468,0,6
11b985b6b59341c8b5c0d96531c1ce15b8cff3725f6066639b92bfdb4588088a,0,7
11784562424f8214447ff74096ac865a2e8a4118326406ae94df50337ac94ca6,2,3
117192d250515cc4ff9f7c12c3d6eb0c9f53495759ab83c6a72bc051b3bc5bdb,0,1
116d6ad8a6f3133f3e380bb961ad6c47963d37e49924382c89fce0ac72c4becc,0,3
1157dc02c998bee906a4fa98c1cc8292e5595d263e43c6b35b4039e343bb8082,2,2
114358692380df42cda34b9af0c6fd2b4aaf2b18bfcb41e1752ad9592b7145c8,3,1
1141e113ee1c5382dfd435ec23b2f15ee061ca080c08585d419023f0303c1ab7,0,3
11218def2e129ab83143416a6b6272af2f1213027cd7bd5cc9b9e6ff4417a6a2,7,17
10cd4cf9dd12d7e4ce3fc7311ff1626f445080e400d510c6125d009075a06702,1,1
10892ce09e85ea1b7473fe8004c606fe195c9b200543b4488a41b86223fb3b79,0,1
10589c63f85443a2f54231d5c09c1129e0a7eacf6fea9ef1c16031b5d33e6b99,5,5
10563508cbf65feda4acd3364ad81e16a9e64cf7beba1eb1669bb6ed10041bd0,0,3
1055a26ea31344eeb0acd8094fa43521123b9b3f8dec155ca54ee47fbe383cdd,0,1
1020a285ee1759cb62935ca4bb37fb8acf0b89674412843040f4a575e9926cae,0,1
0febf196ac0611c77af3f10bc03ce84c2ce592d8756f4ce3bda3024fe7b9955d,0,1
0fd7e223bd4bbac999e62ad77f6c1e3c761d37e1f3ad826de4c2fec402c09637,3,7
0fc58fbccae79ca2ac15fa9006db6ac1e08ef3884bfc0855bb0f9065f3dc5d98,0,5
